"project","generated_at","baseline_label","page_range","max_pages","requested_url","final_url","http_status","redirect_chain","raw_title","rendered_title","raw_canonical","raw_canonical_count","rendered_canonical","rendered_canonical_count","canonical_header","canonical_target_status","canonical_target_final_url","meta_robots_raw","meta_robots_rendered","x_robots_tag","hreflang_count","h1_count","h1_text","hidden_h1_count","landmarks","structured_data","address_count","time_datetime_count","internal_link_count","linked_internal_urls_missing_from_sitemap_count","linked_internal_urls_missing_from_sitemap","js_only_metadata","issue_summary","crawl_error"
"chromium","2026-08-31T16:07:10.145Z","prod-release-2-7-2026-08-28","1100-1408","","https://www.trugreen.com/satellite/local-lawn-care/minnesota/minnetonka","https://www.trugreen.com/local-lawn-care/minnesota/minnetonka","200","308:https://www.trugreen.com/satellite/local-lawn-care/minnesota/minnetonka -> 200:https://www.trugreen.com/local-lawn-care/minnesota/minnetonka","TruGreen Minnetonka: Lawn Care Maintenance Services in Minnetonka, MN | TruGreen","TruGreen Minnetonka: Lawn Care Maintenance Services in Minnetonka, MN | TruGreen","https://www.trugreen.com/local-lawn-care/minnesota/minnetonka","1","https://www.trugreen.com/local-lawn-care/minnesota/minnetonka","1","","200","https://www.trugreen.com/local-lawn-care/minnesota/minnetonka","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T16:07:10.145Z","prod-release-2-7-2026-08-28","1100-1408","","https://www.trugreen.com/satellite/local-lawn-care/minnesota/vadnais-heights","https://www.trugreen.com/local-lawn-care/minnesota/vadnais-heights","200","308:https://www.trugreen.com/satellite/local-lawn-care/minnesota/vadnais-heights -> 200:https://www.trugreen.com/local-lawn-care/minnesota/vadnais-heights","TruGreen Maplewood: Lawn Care Maintenance Services in Maplewood, MN | TruGreen","TruGreen Maplewood: Lawn Care Maintenance Services in Maplewood, MN | TruGreen","https://www.trugreen.com/local-lawn-care/minnesota/vadnais-heights","1","https://www.trugreen.com/local-lawn-care/minnesota/vadnais-heights","1","","200","https://www.trugreen.com/local-lawn-care/minnesota/vadnais-heights","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T16:07:10.145Z","prod-release-2-7-2026-08-28","1100-1408","","https://www.trugreen.com/satellite/local-lawn-care/missouri/springfield","https://www.trugreen.com/local-lawn-care/missouri/springfield","200","308:https://www.trugreen.com/satellite/local-lawn-care/missouri/springfield -> 200:https://www.trugreen.com/local-lawn-care/missouri/springfield","TruGreen Springfield MO: Lawn Care Maintenance Services in Springfield MO, MO | TruGreen","TruGreen Springfield MO: Lawn Care Maintenance Services in Springfield MO, MO | TruGreen","https://www.trugreen.com/local-lawn-care/missouri/springfield","1","https://www.trugreen.com/local-lawn-care/missouri/springfield","1","","200","https://www.trugreen.com/local-lawn-care/missouri/springfield","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T16:07:10.145Z","prod-release-2-7-2026-08-28","1100-1408","","https://www.trugreen.com/satellite/local-lawn-care/new-hampshire/londonderry","https://www.trugreen.com/local-lawn-care/new-york/albany","200","301:https://www.trugreen.com/satellite/local-lawn-care/new-hampshire/londonderry -> 200:https://www.trugreen.com/local-lawn-care/new-york/albany","TruGreen Albany: Lawn Care Maintenance Services in Albany, NY | TruGreen","TruGreen Albany: Lawn Care Maintenance Services in Albany, NY | TruGreen","https://www.trugreen.com/local-lawn-care/new-york/albany","1","https://www.trugreen.com/local-lawn-care/new-york/albany","1","","200","https://www.trugreen.com/local-lawn-care/new-york/albany","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T16:07:10.145Z","prod-release-2-7-2026-08-28","1100-1408","","https://www.trugreen.com/satellite/local-lawn-care/new-york/yaphank","https://www.trugreen.com/local-lawn-care/new-york/yaphank","200","308:https://www.trugreen.com/satellite/local-lawn-care/new-york/yaphank -> 200:https://www.trugreen.com/local-lawn-care/new-york/yaphank","TruGreen Long Island East: Lawn Care Maintenance Services in Long Island East, NY | TruGreen","TruGreen Long Island East: Lawn Care Maintenance Services in Long Island East, NY | TruGreen","https://www.trugreen.com/local-lawn-care/new-york/yaphank","1","https://www.trugreen.com/local-lawn-care/new-york/yaphank","1","","200","https://www.trugreen.com/local-lawn-care/new-york/yaphank","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T16:07:10.145Z","prod-release-2-7-2026-08-28","1100-1408","","https://www.trugreen.com/satellite/local-lawn-care/north-carolina/cary","https://www.trugreen.com/local-lawn-care/north-carolina/cary","200","308:https://www.trugreen.com/satellite/local-lawn-care/north-carolina/cary -> 200:https://www.trugreen.com/local-lawn-care/north-carolina/cary","TruGreen Raleigh South: Lawn Care Maintenance Services in Raleigh South, NC | TruGreen","TruGreen Raleigh South: Lawn Care Maintenance Services in Raleigh South, NC | TruGreen","https://www.trugreen.com/local-lawn-care/north-carolina/cary","1","https://www.trugreen.com/local-lawn-care/north-carolina/cary","1","","200","https://www.trugreen.com/local-lawn-care/north-carolina/cary","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T16:07:10.145Z","prod-release-2-7-2026-08-28","1100-1408","","https://www.trugreen.com/satellite/local-lawn-care/oklahoma/broken-arrow","https://www.trugreen.com/local-lawn-care/oklahoma/broken-arrow","200","308:https://www.trugreen.com/satellite/local-lawn-care/oklahoma/broken-arrow -> 200:https://www.trugreen.com/local-lawn-care/oklahoma/broken-arrow","TruGreen Tulsa: Lawn Care Maintenance Services in Tulsa, OK | TruGreen","TruGreen Tulsa: Lawn Care Maintenance Services in Tulsa, OK | TruGreen","https://www.trugreen.com/local-lawn-care/oklahoma/broken-arrow","1","https://www.trugreen.com/local-lawn-care/oklahoma/broken-arrow","1","","200","https://www.trugreen.com/local-lawn-care/oklahoma/broken-arrow","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T16:07:10.145Z","prod-release-2-7-2026-08-28","1100-1408","","https://www.trugreen.com/satellite/local-lawn-care/oregon/lake-oswego","https://www.trugreen.com/local-lawn-care/oregon/lake-oswego","200","308:https://www.trugreen.com/satellite/local-lawn-care/oregon/lake-oswego -> 200:https://www.trugreen.com/local-lawn-care/oregon/lake-oswego","TruGreen Portland OR: Lawn Care Maintenance Services in Portland OR, OR | TruGreen","TruGreen Portland OR: Lawn Care Maintenance Services in Portland OR, OR | TruGreen","https://www.trugreen.com/local-lawn-care/oregon/lake-oswego","1","https://www.trugreen.com/local-lawn-care/oregon/lake-oswego","1","","200","https://www.trugreen.com/local-lawn-care/oregon/lake-oswego","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T16:07:10.145Z","prod-release-2-7-2026-08-28","1100-1408","","https://www.trugreen.com/satellite/local-lawn-care/pennsylvania/allison-park","https://www.trugreen.com/local-lawn-care/pennsylvania/allison-park","200","308:https://www.trugreen.com/satellite/local-lawn-care/pennsylvania/allison-park -> 200:https://www.trugreen.com/local-lawn-care/pennsylvania/allison-park","TruGreen Pittsburgh North: Lawn Care Maintenance Services in Pittsburgh North, PA | TruGreen","TruGreen Pittsburgh North: Lawn Care Maintenance Services in Pittsburgh North, PA | TruGreen","https://www.trugreen.com/local-lawn-care/pennsylvania/allison-park","1","https://www.trugreen.com/local-lawn-care/pennsylvania/allison-park","1","","200","https://www.trugreen.com/local-lawn-care/pennsylvania/allison-park","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T16:07:10.145Z","prod-release-2-7-2026-08-28","1100-1408","","https://www.trugreen.com/satellite/local-lawn-care/pennsylvania/monroeville","https://www.trugreen.com/local-lawn-care/pennsylvania/monroeville","200","308:https://www.trugreen.com/satellite/local-lawn-care/pennsylvania/monroeville -> 200:https://www.trugreen.com/local-lawn-care/pennsylvania/monroeville","TruGreen Pittsburgh East: Lawn Care Maintenance Services in Pittsburgh East, PA | TruGreen","TruGreen Pittsburgh East: Lawn Care Maintenance Services in Pittsburgh East, PA | TruGreen","https://www.trugreen.com/local-lawn-care/pennsylvania/monroeville","1","https://www.trugreen.com/local-lawn-care/pennsylvania/monroeville","1","","200","https://www.trugreen.com/local-lawn-care/pennsylvania/monroeville","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T16:07:10.145Z","prod-release-2-7-2026-08-28","1100-1408","","https://www.trugreen.com/satellite/local-lawn-care/south-carolina/greenville","https://www.trugreen.com/local-lawn-care/south-carolina/greenville","200","308:https://www.trugreen.com/satellite/local-lawn-care/south-carolina/greenville -> 200:https://www.trugreen.com/local-lawn-care/south-carolina/greenville","Lawn Care and Outdoor Services in Greenville | TruGreen","Lawn Care and Outdoor Services in Greenville | TruGreen","https://www.trugreen.com/local-lawn-care/south-carolina/greenville","1","https://www.trugreen.com/local-lawn-care/south-carolina/greenville","1","","200","https://www.trugreen.com/local-lawn-care/south-carolina/greenville","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
"chromium","2026-08-31T16:07:10.145Z","prod-release-2-7-2026-08-28","1100-1408","","https://www.trugreen.com/satellite/local-lawn-care/tennessee/memphis","https://www.trugreen.com/local-lawn-care/tennessee/memphis","200","308:https://www.trugreen.com/satellite/local-lawn-care/tennessee/memphis -> 200:https://www.trugreen.com/local-lawn-care/tennessee/memphis","TruGreen Memphis: Lawn Care Maintenance Services in Memphis, TN | TruGreen","TruGreen Memphis: Lawn Care Maintenance Services in Memphis, TN | TruGreen","https://www.trugreen.com/local-lawn-care/tennessee/memphis","1","https://www.trugreen.com/local-lawn-care/tennessee/memphis","1","","200","https://www.trugreen.com/local-lawn-care/tennessee/memphis","","","","0","1","Meet your local experts.","0","header|footer","jsonld:1;types:WebPage;invalid:0;missing:","0","0","45","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap|duplicate-title",""
